workerid,tgrep id,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
3,"""91356:57""","[{u'strance_sentence': True, u'sliderval': 0.5}]",10,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""24807:72""","[{u'strance_sentence': False, u'sliderval': 0.07}]",11,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""4682:83""","[{u'strance_sentence': False, u'sliderval': 0.08}]",12,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""160767:43""","[{u'strance_sentence': False, u'sliderval': 0.93}]",13,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""104287:70""","[{u'strance_sentence': True, u'sliderval': 0.08}]",14,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""23676:18""","[{u'strance_sentence': False, u'sliderval': 0.07}]",15,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""176448:17""","[{u'strance_sentence': True, u'sliderval': 0.51}]",16,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""153868:23""","[{u'strance_sentence': True, u'sliderval': 0.08}]",17,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""30197:23""","[{u'strance_sentence': False, u'sliderval': 0.89}]",18,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""52499:80""","[{u'strance_sentence': True, u'sliderval': 0.09}]",19,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""46957:32""","[{u'strance_sentence': True, u'sliderval': 0.79}]",20,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""112263:70""","[{u'strance_sentence': False, u'sliderval': 0.83}]",21,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""112347:54""","[{u'strance_sentence': False, u'sliderval': 0.89}]",22,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""25323:87""","[{u'strance_sentence': False, u'sliderval': 0.12}]",23,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""98975:26""","[{u'strance_sentence': False, u'sliderval': 0.11}]",24,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""104373:17""","[{u'strance_sentence': False, u'sliderval': 0.8}]",25,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""150350:31""","[{u'strance_sentence': False, u'sliderval': 0.12}]",26,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""1756:89""","[{u'strance_sentence': False, u'sliderval': 0.82}]",27,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""170974:61""","[{u'strance_sentence': False, u'sliderval': 0.8}]",28,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""14163:45""","[{u'strance_sentence': False, u'sliderval': 0.11}]",29,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""127119:72""","[{u'strance_sentence': False, u'sliderval': 0.85}]",30,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""139715:64""","[{u'strance_sentence': False, u'sliderval': 0.84}]",31,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""137870:64""","[{u'strance_sentence': False, u'sliderval': 0.88}]",32,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""166599:24""","[{u'strance_sentence': False, u'sliderval': 0.89}]",33,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
3,"""152387:44""","[{u'strance_sentence': False, u'sliderval': 0.07}]",34,"""English""","""0""","""Male""","""40""","""""","""Yes""","""0""","""1""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3OF2M9AATHW5ILL0INZHSOF786IKZQ""",3,"""Submitted""","""Do Feb 22 06:24:08 MEZ 2018""","""Mi Feb 21 13:17:35 MEZ 2018""","""Mi Feb 21 13:44:08 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""8.908216666666666"""
4,NA,0.24,2,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
