workerid,tgrep id,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
4,NA,0.14,2,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,NA,0.85,3,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""14511:27""","[{u'strance_sentence': True, u'sliderval': 0.87}]",5,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""41615:46""","[{u'strance_sentence': False, u'sliderval': 0.9}]",6,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""134049:25""","[{u'strance_sentence': True, u'sliderval': 0.22}]",7,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""91270:46""","[{u'strance_sentence': True, u'sliderval': 0.21}]",8,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""106988:25""","[{u'strance_sentence': False, u'sliderval': 0.87}]",9,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""48005:83""","[{u'strance_sentence': False, u'sliderval': 0.84}]",10,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""63657:95""","[{u'strance_sentence': False, u'sliderval': 0.88}]",11,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""18798:25""","[{u'strance_sentence': False, u'sliderval': 0.88}]",12,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""112417:64""","[{u'strance_sentence': False, u'sliderval': 0.25}]",13,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""112092:38""","[{u'strance_sentence': True, u'sliderval': 0.85}]",14,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""6363:73""","[{u'strance_sentence': True, u'sliderval': 0.38}]",15,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""105458:174""","[{u'strance_sentence': False, u'sliderval': 0.29}]",16,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""18697:70""","[{u'strance_sentence': True, u'sliderval': 0.42}]",17,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""136335:21""","[{u'strance_sentence': True, u'sliderval': 0.16}]",18,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""58773:18""","[{u'strance_sentence': False, u'sliderval': 0.39}]",19,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""69440:43""","[{u'strance_sentence': False, u'sliderval': 0.64}]",20,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""6353:63""","[{u'strance_sentence': False, u'sliderval': 0.9}]",21,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""97709:59""","[{u'strance_sentence': False, u'sliderval': 0.92}]",22,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""67780:27""","[{u'strance_sentence': True, u'sliderval': 0.29}]",23,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""104118:18""","[{u'strance_sentence': True, u'sliderval': 0.19}]",24,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""42766:91""","[{u'strance_sentence': False, u'sliderval': 0.6}]",25,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""151327:145""","[{u'strance_sentence': True, u'sliderval': 0.22}]",26,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""6480:57""","[{u'strance_sentence': False, u'sliderval': 0.76}]",27,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
4,"""42553:48""","[{u'strance_sentence': False, u'sliderval': 0.62}]",28,"""English""","""2""","""Female""","""60""","""none""","""Yes""","""1""","""1""","""Windows""",900,1440,"""Chrome""","""3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""30M3L2ZU9YMFHO1VON3C0UYV4JLY63""","""Sentence rating""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:14:25 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:14:25 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SSN80MU8CWDQ6NRR36U7J3BGZSKXP""","""3S0TNUHWKUQIKJE3HGDHBRNDPOED81""",4,"""Submitted""","""Do Feb 22 06:24:11 MEZ 2018""","""Mi Feb 21 13:30:16 MEZ 2018""","""Mi Feb 21 13:44:11 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""13.427833333333334"""
