workerid,tgrep id,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,"""99028:72""","""BNBClosestToOr""",29,"""English""","""1""","""Male""","""35""","""""","""Yes""","""1""","""3""","""Windows""",1440,2560,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""33CUSNVVNOK63OIC0821PZ9BDRJ88D""",0,"""Submitted""","""So Feb 04 08:36:36 MEZ 2018""","""Sa Feb 03 15:51:06 MEZ 2018""","""Sa Feb 03 15:56:36 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""5.44625"""
0,"""109764:99""","""ComparisonSentence""",30,"""English""","""1""","""Male""","""35""","""""","""Yes""","""1""","""3""","""Windows""",1440,2560,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""33CUSNVVNOK63OIC0821PZ9BDRJ88D""",0,"""Submitted""","""So Feb 04 08:36:36 MEZ 2018""","""Sa Feb 03 15:51:06 MEZ 2018""","""Sa Feb 03 15:56:36 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""5.44625"""
0,"""13468:42""","""ComparisonSentence""",31,"""English""","""1""","""Male""","""35""","""""","""Yes""","""1""","""3""","""Windows""",1440,2560,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""33CUSNVVNOK63OIC0821PZ9BDRJ88D""",0,"""Submitted""","""So Feb 04 08:36:36 MEZ 2018""","""Sa Feb 03 15:51:06 MEZ 2018""","""Sa Feb 03 15:56:36 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""5.44625"""
0,"""150350:31""","""ComparisonSentence""",32,"""English""","""1""","""Male""","""35""","""""","""Yes""","""1""","""3""","""Windows""",1440,2560,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""33CUSNVVNOK63OIC0821PZ9BDRJ88D""",0,"""Submitted""","""So Feb 04 08:36:36 MEZ 2018""","""Sa Feb 03 15:51:06 MEZ 2018""","""Sa Feb 03 15:56:36 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""5.44625"""
0,"""76507:42""","""ComparisonSentence""",33,"""English""","""1""","""Male""","""35""","""""","""Yes""","""1""","""3""","""Windows""",1440,2560,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""33CUSNVVNOK63OIC0821PZ9BDRJ88D""",0,"""Submitted""","""So Feb 04 08:36:36 MEZ 2018""","""Sa Feb 03 15:51:06 MEZ 2018""","""Sa Feb 03 15:56:36 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""5.44625"""
0,"""14162:28""","""ComparisonSentence""",34,"""English""","""1""","""Male""","""35""","""""","""Yes""","""1""","""3""","""Windows""",1440,2560,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""33CUSNVVNOK63OIC0821PZ9BDRJ88D""",0,"""Submitted""","""So Feb 04 08:36:36 MEZ 2018""","""Sa Feb 03 15:51:06 MEZ 2018""","""Sa Feb 03 15:56:36 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""5.44625"""
1,NA,{},2,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,NA,{},3,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""75196:18""","""ComparisonSentence""",5,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""19079:83""","""BNBClosestToOr""",6,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""2067:114""","""BNBClosestToOr""",7,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""79227:23""","""BNBClosestToOr""",8,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""109263:30""","""ComparisonSentence""",9,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""55886:44""","""BNBClosestToOr""",10,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""134703:78""","""ComparisonSentence""",11,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""73492:77""","""BNBClosestToOr""",12,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""84362:25""","""BNBClosestToOr""",13,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""98372:16""","""ComparisonSentence""",14,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""24108:42""","""BNBClosestToOr""",15,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""163335:87""","""BNBClosestToOr""",16,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""31223:100""","""BNBClosestToOr""",17,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""8915:55""","""ComparisonSentence""",18,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""154689:23""","""ComparisonSentence""",19,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""46012:28""","""ComparisonSentence""",20,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""120579:20""","""ComparisonSentence""",21,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
1,"""136418:78""","""BNBClosestToOr""",22,"""English""","""1""","""Male""","""33""","""""","""Yes""","""0""","""3""","""Windows""",720,1280,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WS1NTTKEZKX0ENWDIVS6CKFHXK0FZ""",1,"""Submitted""","""So Feb 04 08:38:21 MEZ 2018""","""Sa Feb 03 15:51:08 MEZ 2018""","""Sa Feb 03 15:58:21 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.0827"""
